address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	q0	q1	q2	q3 
0x50	13:28:52.294	0.1011	0.4526	0.5508	-17.6392	-111.6333	8.8501	4.0430	7.8442	-149.4745	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.294	0.1401	0.5049	0.5581	-21.9116	-109.7412	4.5166	3.9386	7.2894	-149.4855	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.295	0.1201	0.5293	0.5947	-25.0854	-108.1543	0.1221	3.8177	6.7456	-149.5074	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.295	0.0791	0.5171	0.6543	-27.5269	-106.6895	-4.4556	3.6749	6.2128	-149.5624	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.295	0.0166	0.4517	0.7305	-29.1138	-104.9805	-8.3008	3.5266	5.6854	-149.6283	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.295	-0.0586	0.3467	0.8086	-29.1138	-102.8442	-9.7046	3.3728	5.1691	-149.7052	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.296	-0.1299	0.2129	0.8740	-26.9775	-100.0366	-7.2021	3.2245	4.6692	-149.7821	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	-0.1553	0.0991	0.9082	-22.7661	-96.5576	-0.9766	3.0981	4.1803	-149.8260	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	-0.0952	0.0205	0.9116	-17.7612	-92.5903	7.1411	2.9993	3.7079	-149.8315	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.0210	-0.0430	0.9106	-13.8550	-87.5854	15.1978	2.9279	3.2520	-149.7986	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.1348	-0.0962	0.9194	-11.1084	-81.3599	22.0947	2.8729	2.8290	-149.7217	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2080	-0.1338	0.9375	-9.4604	-74.3408	27.2217	2.8235	2.4390	-149.6173	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2275	-0.1523	0.9629	-8.1787	-67.0166	30.6396	2.7850	2.0819	-149.4855	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2251	-0.1338	0.9858	-6.5918	-59.8755	31.9824	2.7576	1.7578	-149.3427	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2178	-0.0830	1.0068	-3.7842	-53.1616	31.4331	2.7356	1.4722	-149.1943	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2173	-0.0371	1.0273	-1.6479	-46.2646	29.2969	2.7246	1.2195	-149.0570	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2188	-0.0024	1.0444	0.1221	-39.6729	26.6113	2.7246	1.0052	-148.9307	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2339	0.0396	1.0557	0.2441	-33.0200	23.6206	2.7301	0.8130	-148.8153	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2559	0.0840	1.0688	-0.3662	-26.1230	20.5688	2.7301	0.6647	-148.7109	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2827	0.1265	1.0903	-0.3052	-17.5781	17.7612	2.7301	0.5548	-148.6230	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2798	0.1353	1.1143	1.2207	-10.7422	16.2354	2.7356	0.4834	-148.5461	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2622	0.1411	1.1187	0.4272	-3.9673	13.6108	2.7411	0.4449	-148.4747	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2393	0.1523	1.1182	-0.7324	2.4414	11.3525	2.7356	0.4395	-148.4143	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2202	0.1489	1.0923	-1.8921	8.1787	8.7891	2.7301	0.4724	-148.3649	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.2100	0.1406	1.0615	-3.4790	13.4277	6.2256	2.7191	0.5273	-148.3209	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.1924	0.1255	1.0430	-4.7607	18.1885	4.4556	2.6971	0.5988	-148.2935	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.1504	0.1006	1.0366	-5.4932	22.8271	4.2725	2.6697	0.7086	-148.2660	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.0894	0.0815	1.0347	-5.3101	27.2217	4.2725	2.6422	0.8350	-148.2440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.0562	0.0664	1.0503	-4.6387	30.9448	5.1880	2.6202	0.9778	-148.2111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.0444	0.0571	1.0698	-3.5400	34.0576	6.2256	2.5983	1.1371	-148.1781	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.0474	0.0273	1.1016	-3.1738	36.6821	6.8970	2.5818	1.3184	-148.1342	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.0444	-0.0103	1.1348	-2.6855	38.2080	7.1411	2.5708	1.5051	-148.0902	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.0391	-0.0396	1.1577	-2.7466	38.4521	6.5308	2.5598	1.6919	-148.0518	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	0.0166	-0.0381	1.1460	-2.8076	37.4756	5.3101	2.5488	1.8787	-148.0133	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	-0.0176	-0.0308	1.1147	-2.8687	35.3394	3.7231	2.5323	2.0599	-147.9803	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	-0.0464	-0.0244	1.0752	-2.6855	32.2266	2.4414	2.5214	2.2247	-147.9639	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	-0.0752	-0.0166	1.0430	-2.5024	28.5034	1.2207	2.5104	2.3785	-147.9474	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	-0.1143	-0.0137	1.0278	-2.1973	24.2920	0.0000	2.4939	2.4994	-147.9364	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	-0.1592	-0.0142	1.0249	-1.5869	19.5923	-1.0376	2.4884	2.6093	-147.9364	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	-0.2021	-0.0190	1.0327	-0.8545	14.7095	-1.8921	2.4829	2.6971	-147.9419	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.573	-0.2266	-0.0195	1.0391	0.0610	9.5215	-2.6245	2.4774	2.7521	-147.9529	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.2271	-0.0190	1.0376	0.3662	4.3335	-3.5400	2.4829	2.7850	-147.9694	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.2275	-0.0229	1.0366	0.1831	-0.4883	-4.0894	2.4829	2.7905	-147.9858	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.2368	-0.0264	1.0327	0.1221	-5.1880	-3.9063	2.4829	2.7740	-148.0078	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.2178	-0.0098	1.0283	0.5493	-9.5825	-3.7231	2.4829	2.7356	-148.0298	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.1772	0.0063	1.0103	0.2441	-13.4277	-3.8452	2.4829	2.6752	-148.0518	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.1143	0.0273	0.9883	-0.5493	-16.3574	-4.4556	2.4829	2.5983	-148.0792	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.0771	0.0459	0.9722	-2.1362	-18.4326	-5.0049	2.4719	2.5104	-148.1067	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.0786	0.0527	0.9668	-3.2959	-19.9585	-4.8828	2.4554	2.4170	-148.1342	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.0918	0.0483	0.9683	-3.5400	-21.1792	-4.2114	2.4390	2.3126	-148.1616	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.0840	0.0439	0.9722	-3.3569	-21.8506	-3.1128	2.4225	2.2028	-148.1891	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.0503	0.0400	0.9731	-3.6011	-21.9116	-2.0142	2.4005	2.0929	-148.2056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	-0.0083	0.0347	0.9761	-4.3945	-21.1182	-0.9155	2.3840	1.9885	-148.2166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	0.0229	0.0293	0.9819	-4.9438	-19.2261	0.5493	2.3566	1.8842	-148.2220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.588	0.0591	0.0347	0.9868	-5.3101	-16.5405	2.2583	2.3346	1.7963	-148.2166	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.636	0.0928	0.0488	0.9746	-5.0659	-13.4277	1.8311	2.3071	1.7194	-148.2111	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.779	0.1436	0.0610	0.9702	-6.1646	-9.5215	1.7700	2.2797	1.6644	-148.2056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.779	0.1880	0.0698	0.9893	-8.9111	-3.2959	3.7231	2.2412	1.6315	-148.1891	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.779	0.1470	0.0820	0.9658	-9.7046	0.4272	3.1128	2.1918	1.6260	-148.1726	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.779	0.1343	0.0801	0.9834	-11.4746	5.6763	4.5166	2.1423	1.6425	-148.1561	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.799	0.1030	0.0869	0.9702	-12.0850	8.9111	4.1504	2.0819	1.6809	-148.1342	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.805	0.0933	0.0854	0.9658	-12.9395	11.8408	3.9673	2.0215	1.7303	-148.1122	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.805	0.0337	0.0728	0.9644	-12.4512	12.6953	2.6855	1.9556	1.7963	-148.0902	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.805	-0.0132	0.0552	0.9756	-11.5967	13.2446	1.8311	1.8951	1.8622	-148.0792	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.805	-0.0283	0.0469	0.9717	-10.1929	13.1226	0.9155	1.8402	1.9281	-148.0737	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.806	-0.0386	0.0532	0.9634	-8.3008	11.5967	-0.6714	1.7963	1.9830	-148.0682	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.806	-0.0303	0.0605	0.9624	-7.7515	10.6201	-1.7700	1.7578	2.0380	-148.0737	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.806	-0.0459	0.0610	0.9644	-7.4463	10.1929	-2.3804	1.7194	2.0929	-148.0847	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.806	-0.0483	0.0610	0.9697	-6.5918	9.8877	-2.5635	1.6864	2.1423	-148.0957	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.807	-0.0200	0.0669	0.9692	-6.6528	10.1318	-2.7466	1.6534	2.1918	-148.1122	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.807	0.0039	0.0674	0.9707	-7.2021	10.7422	-2.6855	1.6150	2.2412	-148.1232	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.807	0.0005	0.0591	0.9746	-7.8125	11.7188	-2.4414	1.5765	2.3016	-148.1342	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.808	-0.0171	0.0479	0.9814	-7.8125	12.4512	-2.1362	1.5381	2.3621	-148.1451	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.808	-0.0332	0.0381	0.9883	-7.6294	12.8784	-1.8921	1.4996	2.4225	-148.1561	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.808	-0.0415	0.0288	0.9951	-7.5073	13.2446	-1.5869	1.4612	2.4884	-148.1616	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.808	-0.0381	0.0229	1.0000	-7.2021	13.5498	-1.4648	1.4227	2.5598	-148.1671	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.808	-0.0332	0.0156	1.0029	-7.2632	13.9771	-1.2817	1.3898	2.6257	-148.1726	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.808	-0.0288	0.0083	1.0088	-6.9580	14.5874	-1.0986	1.3513	2.6971	-148.1781	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.808	-0.0254	0.0073	1.0151	-6.4087	15.4419	-1.0376	1.3184	2.7686	-148.1836	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.808	-0.0190	0.0112	1.0195	-5.7983	16.1743	-1.3428	1.2854	2.8510	-148.1891	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.808	-0.0010	0.0151	1.0234	-5.5542	17.0898	-2.0142	1.2579	2.9333	-148.1946	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.810	0.0117	0.0103	1.0337	-5.4932	18.3105	-2.8687	1.2305	3.0212	-148.2056	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.812	0.0103	0.0015	1.0474	-5.3711	19.7144	-3.9063	1.2030	3.1146	-148.2220	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.829	0.0015	-0.0029	1.0562	-5.0049	20.9961	-5.0659	1.1755	3.2190	-148.2440	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.829	-0.0054	-0.0054	1.0596	-4.5776	22.3389	-6.0425	1.1536	3.3289	-148.2715	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.829	-0.0015	0.0000	1.0630	-4.4556	23.9258	-6.8359	1.1261	3.4442	-148.3044	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.829	0.0059	0.0068	1.0659	-4.5776	25.9399	-7.3853	1.1041	3.5706	-148.3374	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.829	0.0112	0.0127	1.0723	-4.8828	28.3813	-7.8735	1.0767	3.7079	-148.3759	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.829	0.0166	0.0176	1.0767	-5.2490	31.0669	-8.3008	1.0492	3.8617	-148.4143	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.831	0.0176	0.0239	1.0806	-5.8594	34.2407	-8.6060	1.0162	4.0210	-148.4528	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.831	0.0234	0.0332	1.0908	-6.7139	38.6353	-8.9722	0.9833	4.2078	-148.4912	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.831	0.0298	0.0322	1.1030	-7.7515	42.9688	-9.2163	0.9448	4.4165	-148.5406	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.831	0.0420	0.0249	1.1147	-8.8501	47.4854	-9.5215	0.9009	4.6417	-148.5791	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.831	0.0630	0.0190	1.1240	-10.0708	52.4292	-9.8877	0.8459	4.8944	-148.6285	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.832	0.0884	0.0210	1.1313	-11.4746	57.6172	-10.4980	0.7855	5.1691	-148.6725	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.832	0.1006	0.0210	1.1431	-13.3057	62.7441	-11.4136	0.7196	5.4767	-148.7274	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.832	0.0986	0.0181	1.1572	-14.7705	67.9932	-12.0239	0.6427	5.8063	-148.7823	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.832	0.0835	0.0264	1.1738	-15.8691	72.9980	-12.9395	0.5603	6.1578	-148.8428	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.832	0.0781	0.0371	1.1851	-17.0288	77.7588	-14.1602	0.4724	6.5369	-148.9087	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.834	0.0757	0.0386	1.1978	-17.9443	82.4585	-15.5029	0.3735	6.9434	-148.9856	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.834	0.0718	0.0283	1.2158	-18.4326	86.7920	-16.8457	0.2747	7.3718	-149.0625	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.834	0.0513	0.0107	1.2339	-17.8833	90.4541	-17.7612	0.1703	7.8113	-149.1504	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.834	0.0005	-0.0176	1.2495	-15.9302	93.2617	-17.9443	0.0714	8.2727	-149.2383	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.835	-0.0732	-0.0581	1.2617	-11.8408	95.5200	-17.4561	-0.0055	8.7451	-149.3317	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.835	-0.1665	-0.1025	1.2832	-6.4697	97.3511	-16.3574	-0.0604	9.2285	-149.4141	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.835	-0.2788	-0.1426	1.3149	-0.3052	99.3042	-13.7329	-0.0879	9.7174	-149.4910	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.835	-0.3892	-0.1621	1.3857	7.0801	102.1729	-8.7280	-0.0769	10.2228	-149.5514	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.836	-0.4800	-0.1582	1.4399	17.0288	103.8208	-1.8921	-0.0165	10.7391	-149.5789	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.836	-0.4648	-0.1260	1.4971	29.4189	103.0884	2.6245	0.1044	11.2555	-149.5679	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.836	-0.3608	-0.0889	1.3389	28.4424	108.6426	2.9907	0.2582	11.7828	-149.5514	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.836	-0.3784	-0.1870	1.3350	25.8179	116.6382	5.9814	0.3955	12.3486	-149.5294	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.970	-0.3940	-0.2827	1.3901	29.9683	119.5679	12.8174	0.5493	12.9419	-149.4745	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.971	-0.3247	-0.3110	1.3496	33.8745	121.0327	20.0806	0.7306	13.5461	-149.3811	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.987	-0.2461	-0.3130	1.2256	34.7900	122.5586	26.7334	0.9338	14.1504	-149.2438	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.987	-0.2002	-0.3145	1.1221	34.6069	123.7183	33.0811	1.1536	14.7656	-149.0735	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.987	-0.1958	-0.3018	1.0557	34.9731	123.5352	38.8184	1.3788	15.3809	-148.8757	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.987	-0.2236	-0.2798	0.9873	35.9497	122.6196	43.0908	1.6205	15.9906	-148.6450	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	-0.2856	-0.2456	0.9272	36.1938	122.9248	45.4712	1.8732	16.5894	-148.3923	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	-0.3735	-0.1909	0.8862	35.8887	124.5728	46.5088	2.1259	17.2046	-148.1287	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	-0.4424	-0.1367	0.8394	36.2549	125.7935	47.2412	2.3895	17.8198	-147.8595	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	-0.4253	-0.0806	0.7686	38.3301	124.4507	48.2178	2.6642	18.4351	-147.5793	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	-0.2690	-0.0171	0.5859	40.1001	119.3848	49.3164	2.9553	19.0283	-147.2882	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	-0.0366	0.0356	0.3350	38.4521	110.7788	49.6826	3.2465	19.5886	-146.9916	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	0.1113	0.0815	0.1328	35.7666	99.9756	48.8892	3.5321	20.0940	-146.7004	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	0.1211	0.1367	0.0190	33.2031	90.0269	45.8984	3.8013	20.5444	-146.4203	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	0.0283	0.1963	-0.0439	29.0527	82.7026	40.5884	4.0485	20.9509	-146.1621	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.994	-0.2031	0.2749	-0.0161	23.6206	77.0264	34.8511	4.2572	21.3354	-145.9314	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.4531	0.3857	0.0630	22.7051	72.8149	30.2124	4.4495	21.6980	-145.7336	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.5483	0.5117	0.1118	23.0713	68.1763	23.5596	4.6252	22.0331	-145.5634	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.4937	0.5742	0.1128	23.2544	62.0117	17.1509	4.7955	22.3462	-145.4260	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.4009	0.5674	0.0791	22.9492	53.5278	13.9771	4.9493	22.6263	-145.3217	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.3252	0.5547	0.0503	19.3481	45.8984	12.6343	5.0922	22.8625	-145.2338	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.2900	0.5737	0.0767	11.5356	41.9922	11.6577	5.2020	23.0713	-145.1459	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.2920	0.6055	0.2427	4.8218	41.9312	10.2539	5.2679	23.2690	-145.0635	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.2505	0.6157	0.5308	1.5869	43.9453	6.8970	5.3119	23.4833	-144.9976	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.1250	0.5469	0.8564	0.8545	46.7529	2.5635	5.3339	23.7085	-144.9536	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.0181	0.4707	1.1592	-1.4648	50.4761	-3.1738	5.3394	23.9502	-144.9371	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	0.0337	0.3784	1.4336	-3.8452	54.5654	-9.3994	5.3229	24.2139	-144.9481	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	0.0464	0.2612	1.6250	-4.5776	56.3965	-14.1602	5.2844	24.4995	-144.9866	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	0.0283	0.1646	1.7207	-4.5166	56.2744	-17.1509	5.2350	24.7906	-145.0525	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.0493	0.1274	1.7505	-4.1504	56.5186	-19.7754	5.1801	25.0763	-145.1239	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.1855	0.1045	1.7051	-1.5869	56.5796	-22.4609	5.1306	25.3674	-145.2173	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.2715	0.0620	1.5493	0.5493	57.7393	-23.8647	5.0867	25.6586	-145.3162	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.3271	0.0352	1.3384	-0.9766	60.3638	-24.7803	5.0372	25.9662	-145.4260	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.4033	0.0215	1.1890	-2.3804	62.9883	-24.1089	4.9823	26.2848	-145.5359	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.5029	0.0127	1.0767	-1.0986	63.2324	-23.8037	4.9274	26.6089	-145.6348	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:52.997	-0.5708	-0.0249	0.9155	1.5869	59.6313	-23.9868	4.8834	26.9275	-145.7391	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:53.001	-0.6040	-0.0806	0.6821	3.7842	52.5513	-23.3765	4.8505	27.2131	-145.8545	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:53.001	-0.6782	-0.1230	0.4087	3.3569	43.9453	-21.4233	4.8230	27.4603	-145.9534	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
0x50	13:28:53.001	-0.7910	-0.1563	0.2139	3.4180	35.8887	-19.2261	4.7955	27.6581	-146.0468	0.0000	0	0	0	0.00000	0.00000	0.00000	0.00000 
